"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.820335356007638,0.907701308167168,1.01032732219408,1.03928365621686,1.06714796332992,1.08866096316158,1.10500508247497,1.12065777573303,1.13547249082767,1.15038835516908,1.16605277937024,1.18211764999668,1.19711003804779,1.21108179329568,1.22365284117067
"2",0.719685673001152,0.911982674463131,1.02433950524624,1.10460474124572,1.15805639564837,1.18633030717808,1.20170141256816,1.21560886624349,1.22928050594472,1.24341755998613,1.25811097750577,1.27303694275951,1.28636951369181,1.29897153828586,1.30965451419679
"3",0.794597404701852,1.07965322389736,1.04153343250282,1.0609366975711,1.05936274766987,1.05755847087793,1.06038552540708,1.0586203622227,1.06156815924688,1.06551002749681,1.07139890296592,1.07899559720363,1.08822013542879,1.09836064102395,1.10887096155669
"4",0.854751399907152,0.940402188522535,0.971884671765945,0.995449817091794,1.01650188426889,1.03993860888189,1.06204462408388,1.08505801439188,1.1079837193344,1.13003440903635,1.15119433597519,1.1702194553519,1.18769574136041,1.20313692836597,1.21620958547327
"5",0.820335356007638,0.832247251091556,0.945430516580676,1.02710008047167,1.08426576715466,1.12754162629134,1.16247305292964,1.19265092994573,1.21914585053543,1.2435031892073,1.26505980085826,1.28414257758213,1.30051088306467,1.31316007443533,1.32316393419894
"6",0.656630292305291,0.898626024586809,1.03801515858264,1.12460729592537,1.18708786616953,1.23306187413605,1.27216947219171,1.30441156129834,1.33273217713264,1.35661136150494,1.37639947060902,1.3926542622251,1.40609200989177,1.414936961442,1.42075381340232
"7",0.854751399907152,0.858938291348437,0.935622200928979,1.00874114522036,1.05967267746878,1.0930515939511,1.1222103692207,1.1466773283564,1.16908534231589,1.18988294301913,1.20934409514237,1.22739141916082,1.24312044551738,1.25741219014714,1.26934853153985
"8",0.854751399907152,0.940402188522535,0.964170102989499,1.00160700404658,1.03601645686892,1.05979182213132,1.07781388454423,1.09329151207537,1.10846525010781,1.12441932998721,1.14056255533232,1.15650726031312,1.1716793024205,1.18604543346184,1.19841143568545
"9",0.685910456304079,0.869905177256844,1.02084406131851,1.1238770474272,1.18427117082477,1.22720672653967,1.26011602058226,1.28660248674524,1.31048776052661,1.33037411995299,1.34823773770009,1.36296958684648,1.37616424805364,1.38572070938335,1.39303269230854
"10",0.820335356007638,0.936117742453605,1.0134718473867,1.02753950311707,1.03854255252626,1.05797567114657,1.07835158178516,1.09880280541317,1.12037620228759,1.14225524705905,1.16382877290316,1.18405283374718,1.20123842211801,1.21665757124352,1.22982879416983
"11",0.77416856995861,0.903366781359557,1.00311238261457,1.0532298689939,1.09228849037554,1.1202125446746,1.14630313361992,1.16953829042143,1.1918280803599,1.21297785228142,1.23236580629764,1.25006070650033,1.26501004080462,1.27761841944332,1.28900253098119
"12",0.709953028950734,0.962653418453072,1.03434974366198,1.08569525132513,1.12376983590543,1.15113546308605,1.17487959334767,1.19478434182599,1.21455806475846,1.23458083236924,1.25401294222549,1.27196903349835,1.28780319755217,1.30103869563825,1.31218574376361
"13",0.730599955643237,0.887571529245853,0.986952834062105,1.05938242121455,1.11641781906438,1.16487887912737,1.20549243900014,1.24319883364264,1.27499254933035,1.30152662618137,1.32447270929365,1.34267638027199,1.35672977427023,1.36791753884011,1.37769794096034
"14",0.643021258836518,0.916656864118054,1.05299533409478,1.13277733868022,1.19475222447325,1.23784204120579,1.2723319344348,1.30279529565392,1.33030264208761,1.35548072132236,1.37698204213333,1.394705916011,1.40950068168113,1.41912433227125,1.42691357505231
"15",0.709953028950734,0.903243097416727,1.0313368669583,1.1037807902507,1.14721852205067,1.17876699810635,1.20576959528779,1.22971938355945,1.2525228502847,1.27293521679084,1.29120033985386,1.3060994380294,1.31900596891846,1.33007617391484,1.33912023123809
"16",0.701182793940861,1.00457682391288,1.09280377697409,1.12998494710389,1.13376247759498,1.13665242209187,1.14265593600564,1.15154535768474,1.16351856183684,1.1772403757286,1.19169086789934,1.20613799231102,1.21999605112594,1.23320151567398,1.24513398532792
"17",0.701182793940861,0.913081080662793,1.03925046859972,1.09989820323649,1.14191829131844,1.17526470945543,1.2049747716594,1.23109363470196,1.25596982561431,1.27907544865272,1.2992479477328,1.31719019053115,1.3326922887136,1.34483845928017,1.35440633605161
"18",0.854751399907152,1.00834011266024,1.02121427086337,0.997038691525287,0.994170760792082,1.00765351018611,1.02572149974183,1.03954921872105,1.05474053224209,1.07031761968092,1.08727989317872,1.10435434783953,1.12083076078776,1.1356014891641,1.1499577089154
"19",0.685910456304079,0.900064857142279,1.02859691300908,1.12312130927279,1.17344888703031,1.20658311253743,1.23528787220831,1.2598648249428,1.28318035897671,1.3046898097558,1.32371890473875,1.34143199460893,1.35652461859598,1.36778279509327,1.37500926232976
"20",0.719685673001152,0.922601100967741,1.04271507839738,1.09280467336859,1.12999422723733,1.15868905331747,1.18129595148035,1.20243383429341,1.22177266741871,1.24132991127612,1.26013414326497,1.27793201880667,1.29248536412079,1.30417564075938,1.31342605422564
"21",0.742997144568474,0.975769562014545,1.10408951367381,1.13095665840737,1.15499990769563,1.15575989875226,1.1468464808851,1.138261778798,1.13107727075344,1.1277326324074,1.12805517936957,1.13136451047476,1.137646151975,1.14539936921174,1.15358821626394
"22",0.757306542124553,0.907063486053753,1.00727421679331,1.07082587622001,1.11394822044769,1.13793558586986,1.16071836396498,1.18203780828944,1.20197254804903,1.22176496387108,1.23991558618957,1.25649270637864,1.27121583526128,1.28487626069786,1.29611062146506
"23",0.656630292305291,0.898626024586809,1.04963083497813,1.14798041673692,1.20291355917225,1.24150430213999,1.26785031502768,1.29126004261914,1.31310972904784,1.33320297424083,1.35094615771274,1.36574412090957,1.37802152574858,1.38709014696043,1.39561507456035
"24",0.757306542124553,0.979120932098767,1.04575753282472,1.08037171507513,1.09767510876093,1.11751803095248,1.12816347900303,1.1362122754331,1.14395526135452,1.15312298488553,1.16366322031316,1.17545752238398,1.18763370433658,1.19953852179957,1.21018083467219
"25",0.679183244031498,0.853727761934711,1.00494022511942,1.11042418888264,1.18334517134143,1.23910723080579,1.28362659745256,1.32102269044254,1.35216573454181,1.37824421532905,1.39944569395652,1.41589689065711,1.42808809664007,1.43816133134006,1.4454004971462
"26",0.730599955643237,0.948245248720745,1.06207924008905,1.09923975609409,1.11662413387748,1.13119874741154,1.14800413719924,1.16406519667165,1.18111244724799,1.19816038947142,1.21479208622455,1.23083898991456,1.24512393862977,1.25826523853396,1.26956086161155
"27",0.794597404701852,0.892645884087419,0.975548642052573,1.04030462006122,1.08527109292976,1.11747630768357,1.14363483616804,1.16721979341285,1.18895112337443,1.20993228508217,1.22911698413527,1.2466508929641,1.26149319822385,1.27458799495212,1.28539947569371
"28",0.794597404701852,0.974776920616355,1.121828396254,1.09744559689772,1.10254369522378,1.12761190055784,1.1213465204535,1.12397115791176,1.12042617512605,1.11541031944553,1.11103996649698,1.10636747789689,1.10008723727933,1.0946511820241,1.08985783817894
"29",0.693210664520709,0.916567982753904,1.03094163434623,1.0985555606637,1.14861447249221,1.18840193356464,1.21816682485189,1.24562569948264,1.26985114837047,1.29194151245117,1.31199322561253,1.3292692700715,1.34352024641491,1.35600525257224,1.36547505402075
"30",0.730599955643237,0.939009714963657,1.02203422847999,1.06122457737634,1.09948096952462,1.13437422407552,1.1632363315792,1.19046368183745,1.21682741553059,1.24200265358874,1.26474202436058,1.28479497484158,1.30144110812729,1.31462099788049,1.32685163882627
"31",0.742997144568474,0.92587471228729,1.04634587551079,1.1366288399994,1.16101030747124,1.16443793545077,1.17021509045509,1.17592732389605,1.18096048431398,1.18508566396408,1.19004465603747,1.1959015357559,1.20304644944839,1.21041325288329,1.21807202626075
"32",0.757306542124553,1.00465449713181,1.07196862129235,1.14528838121686,1.18402533796091,1.17415551613386,1.15227976895622,1.13485842404572,1.12035977001262,1.10850631702288,1.09939551673057,1.09328895919782,1.09063211270728,1.09101883317856,1.09377829511147
"33",0.77416856995861,0.867445032328788,0.988336266821987,1.05338562861644,1.09796741818548,1.13361673654118,1.16614984116979,1.1970013058681,1.22506494392877,1.24985071037602,1.27266898881941,1.29200678716419,1.30941720976339,1.32232550772194,1.33372396792429
"34",0.820335356007638,0.892371686464573,0.969579539757948,1.02634317043563,1.06321915174731,1.09346572988744,1.11799062488571,1.14252272493269,1.1651186680217,1.18750636603158,1.20866228076388,1.22743498814634,1.24386029197877,1.25873423701791,1.27070935548468
"35",0.647308827039807,0.898431541796355,1.04789449331382,1.14615180999759,1.20503041513605,1.24767086938716,1.28090214550863,1.30801894416057,1.33324857548803,1.35586200351771,1.37468553046201,1.39027990599143,1.40298699523444,1.41166071565745,1.41965472028622
"36",0.820335356007638,0.895813207069619,0.960815807149428,1.01990100072606,1.0616916987423,1.09212818350122,1.11980493556692,1.14440226971908,1.16897118188163,1.19218307248548,1.21356271989576,1.23290723203488,1.24961980698862,1.2648499730792,1.27682674773037
"37",0.719685673001152,0.995892860669459,1.0755853549212,1.11472708654301,1.12156023191384,1.13549756872879,1.14432641454151,1.15177907336562,1.16023186818215,1.1684400224791,1.1792862823721,1.19166172380606,1.20422726032767,1.21656315977054,1.2271021692849
"38",0.618138793723628,0.863974364018771,1.04503212147073,1.16039533493356,1.23982372808021,1.29939383087371,1.34670688787079,1.38678519863753,1.42038897325302,1.44543746741058,1.46449019708333,1.47908067257053,1.48703875474584,1.49258791049849,1.49664979899227
"39",0.730599955643237,0.948245248720745,1.01262900530577,1.06478647797744,1.10972315238065,1.13883211890902,1.16650241086116,1.19084026450985,1.2135090122823,1.23402440417766,1.25330184655266,1.27118926683897,1.28730232965093,1.3007359289107,1.31244252968462
"40",0.77416856995861,0.93526493263224,1.00775214737522,1.04350449954226,1.07345011640195,1.10305251550095,1.1293156596462,1.15233728496904,1.17386647671637,1.19476066707993,1.21499115957316,1.23406815887727,1.25047760976417,1.26536013582891,1.27779154956701
"41",0.693210664520709,0.893977990783777,1.02528150231396,1.100646210338,1.15515647439844,1.19817148181995,1.23275656310006,1.2616753781378,1.28820900898237,1.31301652130955,1.3338955011444,1.35147579209875,1.36486034552775,1.37690189179953,1.38528857625898
"42",0.693210664520709,0.990161132695572,1.1339767959217,1.17480340366284,1.18616062325296,1.18458504329203,1.18177012268379,1.17576369612,1.17075800920777,1.16786727946015,1.16702604641162,1.16777458307991,1.17104696826755,1.1755549717764,1.18109743774049
