"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.89748429536571,1.85291101135245,1.32827401154906,1.73118230436891,1.56889137359686,1.56403789690762,1.58936778325794,1.47377031889715,1.38485386586199,1.26561816121432,1.14539744383921,1.06860356379422,1.03726783059301,1.01779330831408,1.00865305052667
"2",2.60839470647669,1.79549092002832,1.62957807728142,1.42307154180193,1.35893679714596,1.49987852419876,1.62910861578091,1.47099614822692,1.33038629694748,1.19973686496574,1.10126223643828,1.04314131900186,1.02245754322035,1.00840953833548,1.00392568199297
"3",2.07581167491401,0.943234899740855,1.46929139329426,1.18748128249677,1.41417722942622,1.52646260494763,1.45301221670705,1.75156638114774,1.50020022829399,1.48548828722312,1.36357125013784,1.24575594813174,1.13799032884502,1.07421080720231,1.03786349074545
"4",1.66304106634204,1.53882091942923,1.74812162933628,1.81957651323972,1.81980967238892,1.64264762744927,1.56995723357034,1.38879477156727,1.25495438951604,1.16043176652879,1.0872281981494,1.05381656010413,1.02724030454491,1.01471686838617,1.00902448521325
"5",1.89748429536571,2.7062691545776,1.60975540743968,1.56294001818443,1.56725830648687,1.51215463856063,1.42070783296809,1.29786545089716,1.19761315843707,1.10486806174706,1.05663285096688,1.02725001201639,1.01321382309229,1.00880171838134,1.00509717707889
"6",3.08420886663913,1.86886033494336,1.74023339990535,1.70036462659286,1.56916891712324,1.48909687248161,1.3122408194928,1.21350222794769,1.11455513313642,1.0628806032053,1.03308955927209,1.01617198693206,1.00691019277155,1.00493950656119,1.00300994219463
"7",1.66304106634204,2.37710480516476,1.77230446112805,1.48892179862475,1.50225339233925,1.61283230360105,1.45842199526304,1.38909534726022,1.2683313090744,1.16953275684716,1.09482286114056,1.04814141766349,1.02772788501002,1.0122932200802,1.00690611738773
"8",1.66304106634204,1.53882091942923,1.86356961988855,1.59493968039612,1.47523308055283,1.54954331790542,1.57855336976633,1.53336577221856,1.40815850093849,1.25596902318504,1.15366466881704,1.08458654216043,1.04547230953448,1.02149612086407,1.01374141540875
"9",2.85922720730873,2.18218227506691,1.61219467489431,1.45747728941067,1.55151922703245,1.47969905816948,1.38579045727049,1.29177834837143,1.16621980948032,1.10988390854893,1.05454046563938,1.03112690071575,1.01259887648234,1.00829317513809,1.00434471740144
"10",1.89748429536571,1.59515984674238,1.3918915913254,1.89907395666818,1.9616141032106,1.64190465414101,1.53938490740996,1.42586580164773,1.26031807942193,1.14322919069538,1.06880204274402,1.03275414357891,1.02133171006911,1.01013643641629,1.00546293207984
"11",2.21865604720516,1.89488025985476,1.56692929393524,1.74104240607843,1.62763429410694,1.65273191430226,1.47092617744422,1.37042396014575,1.23454176534626,1.13689170085652,1.07860291262859,1.0405039240586,1.02509152712794,1.01472163186354,1.00620168223946
"12",2.67982327790481,1.41659742148242,1.77953457778463,1.66462620667692,1.59632188914764,1.59815347185549,1.47908275152409,1.4169847479943,1.25672977893021,1.13080998537493,1.06127130160212,1.02792118575723,1.01299764561074,1.00664806072569,1.00301038737287
"13",2.52902962712945,2.0335300348234,1.91989709008568,1.7913472148404,1.64626624228446,1.46203114251757,1.3394338666887,1.16983377572357,1.10474772217652,1.06197130744835,1.0290435857888,1.01698395063835,1.01019668635387,1.00512549364042,1.00169994450216
"14",3.191530742758,1.70253855338858,1.73178976379255,1.74957033496158,1.52443276485301,1.50798453829565,1.38451419142462,1.23207396283716,1.12103563028153,1.05143008496526,1.0231382888589,1.01027234769658,1.00380701223345,1.00264710086793,1.00087998145159
